URL,title,table_id,matched_title,title_similarity,table_similarity,overall_similarity
http://en.wikipedia.org/?curid=75763,List of Canadian provinces and territories by area - Total area,bfc51825-02a0-4593-95ed-674773289cda,Provinces and territories of Canada,61.0,32.0,52
http://en.wikipedia.org/?curid=63862683,Operation Gideon,4eb09181-2967-4a16-9df8-f0b7e0a4d2b0,Operation Gideon (2020),82.0,0.0,57
http://en.wikipedia.org/?curid=2383181,List of governors of Tamil Nadu - Tamil Nadu,8cb53275-6b05-4abc-8f40-98c408dba1d6,List of governors of Tamil Nadu,83.0,24.0,65
http://en.wikipedia.org/?curid=16851172,2001 Wta Tier I Series,57c6b907-6663-4552-a26c-e2edff2beaca,2001 WTA Tier I Series,100.0,28.0,78
http://en.wikipedia.org/?curid=25222404,List of tallest buildings in São Paulo - Tallest Buildings,09330bbb-45b3-4670-b8c9-edad572dd5c2,List of tallest buildings in São Paulo,79.0,28.0,63
http://en.wikipedia.org/?curid=27752138,Patricia Hoskins - Mississippi Valley State University statistics,4dce7386-b869-4d78-aa6d-4124a9b7b9de,Patricia Hoskins,40.0,0.0,28
http://en.wikipedia.org/?curid=2383181,List of governors of Tamil Nadu - Tamil Nadu,9ce973fb-0060-469a-b3a2-44f0e59912a2,List of governors of Tamil Nadu,83.0,24.0,65
http://en.wikipedia.org/?curid=7037331,Będzin County - Administrative division,5686cfc8-5890-416e-96e2-15a8c34f11f2,Będzin County,50.0,0.0,35
http://en.wikipedia.org/?curid=16578883,List Of Amusement Park Rankings,02345775-455f-43b1-a68f-4775d9668855,List of amusement park rankings,100.0,28.0,78
http://en.wikipedia.org/?curid=1883027,"Portuguese Legislative Election , 1995",b4b3b609-e235-47d4-a1e8-89c748c6396c,1995 Portuguese legislative election,84.0,22.0,65
http://en.wikipedia.org/?curid=15739554,Portugal In The Eurovision Song Contest 2008,7751f2d2-9055-44e3-9b0f-a31de18aab85,Portugal in the Eurovision Song Contest 2008,100.0,30.0,79
http://en.wikipedia.org/?curid=63201380,Yugoslavia National Football Team Results,e77f1232-6881-4a6e-9302-c3b56b087f46,Yugoslavia national football team results,100.0,0.0,70
http://en.wikipedia.org/?curid=25548505,Scrubs (Season 7),7db42160-041f-4925-bd1a-75533f389736,Scrubs season 7,94.0,2.0,66
http://en.wikipedia.org/?curid=53931373,Labour Party (Malta) - General elections,7215e7b6-5cc2-434d-8378-59adf5d193e0,2022 Maltese general election,64.0,24.0,52
http://en.wikipedia.org/?curid=11561548,List Of Video Game Emulators,d5aa3cbb-90a2-451f-bb8d-a5c06665e236,List of video game console emulators,88.0,0.0,61
http://en.wikipedia.org/?curid=1669332,Largest Known Prime Number,29f6af89-9ad5-4f01-9f25-c8b571f0954d,Largest known prime number,100.0,17.0,75
http://en.wikipedia.org/?curid=17334827,2008 In Paraguayan Football,ebddf46f-dd1c-4d69-9253-570989f8a9bd,2008 in Paraguayan football,100.0,22.0,76
http://en.wikipedia.org/?curid=40612343,List of Columbo episodes - Season 9 (1989–90),da2f786f-4aba-4295-a5e8-026c7de8c477,Columbo season 9,52.0,1.0,36
http://en.wikipedia.org/?curid=7085932,Meath GAA - All-Ireland Senior Football Championship Final Record,abf95d06-3f83-4dc5-b912-f0adf701e5f8,Meath Senior Football Championship,69.0,21.0,54
http://en.wikipedia.org/?curid=7037331,Będzin County - Administrative division,5686cfc8-5890-416e-96e2-15a8c34f11f2,Będzin County,50.0,0.0,35
http://en.wikipedia.org/?curid=31468646,List of scandals in India - Notable scandals,6de9f2be-f106-447e-88a3-dc3c523bcf4a,List of scandals in India,72.0,0.0,50
http://en.wikipedia.org/?curid=11482079,Phoenix Suns All - Time Roster,fbb7160a-eddd-4528-8ad3-e9e309a44f91,Phoenix Suns all-time roster,97.0,34.0,78
http://en.wikipedia.org/?curid=2633662,Mahesh Babu filmography - As child artist,3725f43c-fb62-4764-b91a-0240845c2900,Mahesh Babu,42.0,0.0,29
http://en.wikipedia.org/?curid=11650849,Bears–Packers rivalry - 2010s (Packers 15–4),87720433-d791-4046-891e-b003ce5b867d,Bears–Packers rivalry,65.0,35.0,56
http://en.wikipedia.org/?curid=25716401,List of Monk episodes - Season 8 (2009),bc1d20b9-0175-4959-9bcf-e3d8edad565f,Monk season 8,50.0,5.0,36
http://en.wikipedia.org/?curid=28344880,La que se avecina (season 1) - Episodes,478ded92-460b-4f09-bd5f-72c5dffd9683,List of La que se avecina episodes,71.0,24.0,56
http://en.wikipedia.org/?curid=15493221,Wzxv,307b56aa-bf18-4e2b-870e-cd266e276ea7,WZXV,100.0,35.0,80
http://en.wikipedia.org/?curid=16610023,List Of Olympic Records In Archery,25003351-2227-47ae-b385-fbdf18b0d715,List of Olympic records in archery,100.0,26.0,77
http://en.wikipedia.org/?curid=9226526,Speedway Grand Prix of Denmark - Winners,54101cd5-f4e6-438f-991f-65883eb44af6,Speedway Grand Prix of Denmark,86.0,0.0,60
http://en.wikipedia.org/?curid=16951760,Ryan Harris (cricketer) - Test 5 wicket hauls,d4e286f3-6861-4d84-bdab-86dc65504b36,Ryan Harris (cricketer),68.0,0.0,47
http://en.wikipedia.org/?curid=14102220,1996 Carolina Panthers Season,dc8cffc2-2244-4753-8e1a-3bc5c2f855ea,1996 Carolina Panthers season,100.0,24.0,77
http://en.wikipedia.org/?curid=18223138,3Cs,469b4432-c66b-47fc-89a1-80c5472abb6d,3CS,100.0,0.0,70
http://en.wikipedia.org/?curid=18436335,2009 Nascar Sprint Cup Series,7ca0b115-aa27-4b8a-979a-8189c2cfdd45,2009 NASCAR Sprint Cup Series,100.0,11.0,73
http://en.wikipedia.org/?curid=11650849,Bears–Packers rivalry - 2010s (Packers 15–4),87720433-d791-4046-891e-b003ce5b867d,Bears–Packers rivalry,65.0,35.0,56
http://en.wikipedia.org/?curid=29063233,Merlin (Series 2),4922a7d6-a806-4572-8881-14838149874f,Merlin series 2,94.0,3.0,66
http://en.wikipedia.org/?curid=28344880,La que se avecina (season 1) - Episodes,478ded92-460b-4f09-bd5f-72c5dffd9683,List of La que se avecina episodes,71.0,24.0,56
http://en.wikipedia.org/?curid=15493221,Wzxv,307b56aa-bf18-4e2b-870e-cd266e276ea7,WZXV,100.0,35.0,80
http://en.wikipedia.org/?curid=63201380,Yugoslavia National Football Team Results,e77f1232-6881-4a6e-9302-c3b56b087f46,Yugoslavia national football team results,100.0,0.0,70
http://en.wikipedia.org/?curid=2701987,Labour Party of Scotland - Local government,22790f54-98ca-4823-bd30-5a59c0410170,Scottish Labour,21.0,28.0,23
http://en.wikipedia.org/?curid=2383181,List of governors of Tamil Nadu - Tamil Nadu,8cb53275-6b05-4abc-8f40-98c408dba1d6,List of governors of Tamil Nadu,83.0,24.0,65
http://en.wikipedia.org/?curid=26723954,Skal Vi Danse? (Season 6),0f872f6a-c7a8-4edb-b5fe-831b749b14df,Skal vi danse?,72.0,27.0,58
http://en.wikipedia.org/?curid=4580019,2008 Iaaf World Indoor Championships - Men 'S 400 Metres,7c6e14fe-e5c2-4566-889c-6ff80da83fc3,2008 IAAF World Indoor Championships,78.0,16.0,59
http://en.wikipedia.org/?curid=4913827,Peak Uranium,b2cbde1d-ce0a-42df-8dbc-0358174dcd4c,Uranium mining,54.0,22.0,44
http://en.wikipedia.org/?curid=1248592,Fifa Club World Cup,2cc3cc2e-9c2d-4b85-a5f7-f07e69115988,FIFA Club World Cup,100.0,29.0,78
http://en.wikipedia.org/?curid=12512153,2005 Pga Championship,b86b17e3-8d02-4396-a741-3ec737e0c2ea,2005 PGA Championship,100.0,26.0,77
http://en.wikipedia.org/?curid=28137918,Christian Population Growth,b8ebfc9b-9bf8-46a4-9e62-973ba1097f3d,Christian population growth,100.0,27.0,78
http://en.wikipedia.org/?curid=1458303,List of international cricket centuries at Punjab Cricket Association IS Bindra Stadium - One Day International centuries,9ecc1c89-00b6-4399-b11a-65195964a9d7,Inderjit Singh Bindra Stadium,27.0,0.0,18
http://en.wikipedia.org/?curid=24427210,2009 Southeastern Conference Football Season,9e4f5776-7b76-4e8a-a4c9-00f55ff630d0,2009 Southeastern Conference football season,100.0,18.0,75
http://en.wikipedia.org/?curid=4580019,2008 Iaaf World Indoor Championships - Men 'S 400 Metres,c3a29263-c4c0-42a3-b379-aa47c2df1800,2008 IAAF World Indoor Championships,78.0,26.0,62
http://en.wikipedia.org/?curid=54561588,Emilia Attías - Films,eca8ff35-d02b-4008-a708-51c54e4ea9f1,Emilia Attías,76.0,34.0,63
http://en.wikipedia.org/?curid=46433605,List of tallest buildings in Gary - Tallest buildings,89faa7f2-f5a7-4c4f-b15f-d6228a9a2f9b,List of tallest buildings in Indiana,74.0,24.0,59
http://en.wikipedia.org/?curid=541625,Television in Germany - Channels,b2e7088d-a813-4cab-8aac-09fb99a393f5,List of television stations in Germany,60.0,0.0,42
http://en.wikipedia.org/?curid=16524964,Stephen King (Soccer),5fbfa47a-f120-4821-9437-83a0282829aa,Stephen King (soccer),100.0,31.0,79
http://en.wikipedia.org/?curid=17243192,Lists of fastest-selling albums - Japan,5606d150-345a-47d4-a66d-1a013c2baf92,List of best-selling albums in Japan,88.0,25.0,69
http://en.wikipedia.org/?curid=12172459,2007 Houston Dynamo Season,2a024788-c2e6-4620-a842-3757f2838934,2007 Houston Dynamo season,100.0,24.0,77
http://en.wikipedia.org/?curid=13949437,"List Of Tallest Buildings In Portland , Oregon",60f97861-c246-4b05-a0d0-78790cb2d2d4,"List of tallest buildings in Portland, Oregon",99.0,26.0,77
http://en.wikipedia.org/?curid=29574579,Outcasts (Tv Series),a37a3fb7-e39e-4cff-8f16-205faf1d43b9,Outcasts (TV series),100.0,14.0,74
http://en.wikipedia.org/?curid=1664787,Šk Slovan Bratislava,a73c3928-cc4d-47b5-be63-c5de3eb507c8,ŠK Slovan Bratislava,100.0,25.0,77
http://en.wikipedia.org/?curid=2664474,Tyrone Wheatley - Professional,4686f126-0219-4701-8d2b-75001f87feeb,Tyrone Wheatley,67.0,29.0,55
http://en.wikipedia.org/?curid=38827962,List of American Horror Story episodes - Season 3: Coven (2013–14),f11de77e-b1f0-4b1c-9951-002400a6a8ce,American Horror Story: Coven,60.0,5.0,43
http://en.wikipedia.org/?curid=12172459,2007 Houston Dynamo Season,2a024788-c2e6-4620-a842-3757f2838934,2007 Houston Dynamo season,100.0,24.0,77
http://en.wikipedia.org/?curid=21094951,1925 Army Cadets Football Team,4e0de98f-77ab-404f-9484-f4fc5a803d95,1925 Army Cadets football team,100.0,16.0,74
http://en.wikipedia.org/?curid=16105186,Electric Car,fd5b5349-7cfc-4224-9dc7-aead6f6179fd,Electric car,100.0,21.0,76
http://en.wikipedia.org/?curid=13337142,List of wind farms in Turkey - ,c6dc8a59-770b-4b00-b601-f8e338ad1811,Wind power in Turkey,63.0,0.0,44
http://en.wikipedia.org/?curid=59351248,List of the largest evangelical church auditoriums - List,e953b85e-3207-486c-95ac-7a3ded20011e,List of the largest evangelical church auditoriums,93.0,18.0,70
http://en.wikipedia.org/?curid=9954,Liet International - Liet International 2012,46d5b994-2df4-44b2-806a-5af6e51e0af0,Eurovision Song Contest,18.0,13.0,16
http://en.wikipedia.org/?curid=5735647,Lego Castle - Forestmen (1987–1992),5de5a027-51ae-46a4-bcf9-61846afe8f1e,Lego Castle - WikipediaWikipedia,48.0,0.0,33
http://en.wikipedia.org/?curid=53725664,List of tallest buildings in Fresno - Tallest buildings,fa25989f-7f65-4c08-acf2-a68dbc29e79f,"Category:Skyscrapers in Fresno, California",39.0,0.0,27
http://en.wikipedia.org/?curid=58624606,Georg Werthner,1dfea7eb-d600-4dc5-903a-9d11b41e9ffd,Sarah Lagger - WikipediaWikipedia,30.0,5.0,22
http://en.wikipedia.org/?curid=53725664,List of tallest buildings in Fresno - Tallest buildings,fa25989f-7f65-4c08-acf2-a68dbc29e79f,"Category:Skyscrapers in Fresno, California",39.0,0.0,27
http://en.wikipedia.org/?curid=12172459,2007 Houston Dynamo Season,2a024788-c2e6-4620-a842-3757f2838934,2007 Houston Dynamo season,100.0,24.0,77
http://en.wikipedia.org/?curid=17287021,List Of Bridges On The National Register Of Historic Places In Rhode Island,7557339c-f725-447c-92d9-c7e7e47b2648,List of bridges on the National Register of Historic Places in ...,89.0,32.0,71
http://en.wikipedia.org/?curid=9954,Liet International - Liet International 2012,46d5b994-2df4-44b2-806a-5af6e51e0af0,Eurovision Song Contest,18.0,13.0,16
http://en.wikipedia.org/?curid=1097299,Supreme Court Of Puerto Rico,a1381be5-93f8-4da5-85cf-b91885508d11,Supreme Court of Puerto Rico,100.0,12.0,73
http://en.wikipedia.org/?curid=71285147,4 × 100 metres relay at the World Championships in Athletics - Women,175b3f05-48c6-474f-8078-7058ba2c1a0b,2022 World Athletics Championships – Women's 4 × 100 ...,45.0,16.0,36
http://en.wikipedia.org/?curid=2215294,Abraham Lincoln High School (Los Angeles) - Academic Performance Index (API),c2bd1535-888b-4808-87af-1def43e654eb,"Abraham Lincoln High School (Los Angeles, California)",76.0,25.0,60
http://en.wikipedia.org/?curid=10535445,Dancing With The Stars (U.S. Season 2),3e1e81eb-6d2d-479a-899a-560cb3cf7e78,Dancing with the Stars (American TV series) season 2,76.0,30.0,62
http://en.wikipedia.org/?curid=20715044,List of best-selling singles - 10–11.99 million copies,a6b016d9-ab2e-4b3e-8336-482513ab2533,Game of Thrones,17.0,9.0,14
http://en.wikipedia.org/?curid=16524964,Stephen King (Soccer),5fbfa47a-f120-4821-9437-83a0282829aa,Stephen King (soccer),100.0,31.0,79
http://en.wikipedia.org/?curid=33907012,List of American Horror Story episodes - Season 1: Murder House (2011),5c20b0c8-2ed3-46a1-bf09-40d278e448dd,American Horror Story: Murder House,67.0,5.0,48
http://en.wikipedia.org/?curid=7072595,Cincinnati - Sports,c7829754-c234-4eaa-b5f4-7c59ad816046,Sports in Cincinnati,51.0,29.0,44
http://en.wikipedia.org/?curid=1458303,List of international cricket centuries at Punjab Cricket Association IS Bindra Stadium - One Day International centuries,9ecc1c89-00b6-4399-b11a-65195964a9d7,Inderjit Singh Bindra Stadium,27.0,0.0,18
http://en.wikipedia.org/?curid=16282770,Forest City Owls - Season by season results,c999e9e8-dd5f-4cff-b10b-9c23036a60a2,Forest City Owls,54.0,34.0,48
http://en.wikipedia.org/?curid=2976205,Strikeout - Pitchers,7c7afcca-58c3-4000-99e4-4beaa36634f8,List of Major League Baseball career strikeout leaders,35.0,14.0,28
http://en.wikipedia.org/?curid=250472,Oakland International Airport - Annual traffic,125f51c4-a3d3-4cf7-af05-b32638e09e3f,San Francisco Bay Oakland International Airport,62.0,17.0,48
http://en.wikipedia.org/?curid=16382861,Eastern States Collegiate Hockey League,5e47268c-674b-4222-a6b6-03b9fefcd486,Eastern States Collegiate Hockey League,100.0,30.0,79
http://en.wikipedia.org/?curid=7072595,Cincinnati - Sports,c7829754-c234-4eaa-b5f4-7c59ad816046,Sports in Cincinnati,51.0,29.0,44
http://en.wikipedia.org/?curid=57560643,Cam Johnson - College career,9c4c6825-0761-401b-a43f-3b4866141d54,Cameron Johnson,51.0,35.0,46
http://en.wikipedia.org/?curid=10701133,List of Lost episodes - Season 4 (2008),0bbdd5c1-73fb-42fc-87a3-407219da2b63,Lost season 4,50.0,3.0,35
http://en.wikipedia.org/?curid=53646541,List of American universities with Olympic medals - 12th - 20th,11df9641-f076-4af6-8db3-4abed20acb23,List of University of Oregon Olympians,53.0,14.0,41
http://en.wikipedia.org/?curid=541625,Television in Germany - Channels,b2e7088d-a813-4cab-8aac-09fb99a393f5,List of television stations in Germany,60.0,0.0,42
http://en.wikipedia.org/?curid=12512153,2005 Pga Championship,b86b17e3-8d02-4396-a741-3ec737e0c2ea,2005 PGA Championship,100.0,26.0,77
http://en.wikipedia.org/?curid=4580019,2008 Iaaf World Indoor Championships - Women 'S Pentathlon,a1091304-4db2-4cf4-9b2d-9789316e93d3,2008 IAAF World Indoor Championships,77.0,31.0,63
http://en.wikipedia.org/?curid=28680377,List Of The Big C Episodes,e15492ee-1a10-4c02-abec-dc42e6e22ea8,List of The Big C episodes,100.0,10.0,73
http://en.wikipedia.org/?curid=14610018,1994 Washington Redskins Season,4688dc5f-5a45-4392-9ac3-27ee0cc4c928,1994 Washington Redskins season,100.0,27.0,78
http://en.wikipedia.org/?curid=40517,1856 American National Convention - Candidates gallery,65e659d0-2779-4aa2-ba82-9235b77ec7cf,1856 United States presidential election,36.0,28.0,33
http://en.wikipedia.org/?curid=53646541,List of American universities with Olympic medals - 12th - 20th,11df9641-f076-4af6-8db3-4abed20acb23,List of University of Oregon Olympians,53.0,14.0,41
http://en.wikipedia.org/?curid=652154,2007 - 08 Guildford Flames Season,45fd720a-5c04-4892-9083-088e58feab33,Guildford Flames,65.0,0.0,45
http://en.wikipedia.org/?curid=33907012,List of American Horror Story episodes - Season 1: Murder House (2011),5c20b0c8-2ed3-46a1-bf09-40d278e448dd,American Horror Story: Murder House,67.0,5.0,48
http://en.wikipedia.org/?curid=4580019,2008 Iaaf World Indoor Championships - Women 'S Pentathlon,a1091304-4db2-4cf4-9b2d-9789316e93d3,2008 IAAF World Indoor Championships,77.0,31.0,63
http://en.wikipedia.org/?curid=15988037,Taniec Z Gwiazdami,27677539-f7e9-4900-86b4-e138c5811097,Dancing with the Stars. Taniec z gwiazdami,60.0,27.0,50
http://en.wikipedia.org/?curid=16282770,Forest City Owls - Season by season results,c999e9e8-dd5f-4cff-b10b-9c23036a60a2,Forest City Owls,54.0,34.0,48
http://en.wikipedia.org/?curid=28680377,List Of The Big C Episodes,e15492ee-1a10-4c02-abec-dc42e6e22ea8,List of The Big C episodes,100.0,10.0,73
http://en.wikipedia.org/?curid=16105186,Electric Car,fd5b5349-7cfc-4224-9dc7-aead6f6179fd,Electric car,100.0,21.0,76
http://en.wikipedia.org/?curid=4361444,Census in Armenia - Soviet Armenia censuses,8ae8a252-7f6a-4218-8a4b-0b9894d7e072,Census in Armenia,57.0,0.0,39
http://en.wikipedia.org/?curid=541625,Television in Germany - Channels,b2e7088d-a813-4cab-8aac-09fb99a393f5,List of television stations in Germany,60.0,0.0,42
http://en.wikipedia.org/?curid=53725664,List of tallest buildings in Fresno - Tallest buildings,fa25989f-7f65-4c08-acf2-a68dbc29e79f,"Category:Skyscrapers in Fresno, California",39.0,0.0,27
http://en.wikipedia.org/?curid=29574579,Outcasts (Tv Series),a37a3fb7-e39e-4cff-8f16-205faf1d43b9,Outcasts (TV series),100.0,14.0,74
http://en.wikipedia.org/?curid=1562368,Swiss Locomotive And Machine Works,76eb0d9a-833c-4f7e-a243-88bf70d58529,Swiss Locomotive and Machine Works,100.0,29.0,78
http://en.wikipedia.org/?curid=35852196,Miss Asia Pacific World - Titleholders,10ca00e6-0175-4536-a6d9-9a61c61701b0,Miss Asia Pacific World,75.0,11.0,55
http://en.wikipedia.org/?curid=40610917,List of Columbo episodes - Season 4 (1974–75),75f07772-6703-4725-a8d5-46ce641c95da,Columbo season 4,52.0,1.0,36
http://en.wikipedia.org/?curid=13931709,2004 U.S. Open (golf) - Made the cut,42651030-9051-4aab-9aab-20ac4c038b39,2004 U.S. Open (golf),74.0,34.0,62
http://en.wikipedia.org/?curid=59351248,List of the largest evangelical church auditoriums - List,e953b85e-3207-486c-95ac-7a3ded20011e,List of the largest evangelical church auditoriums,93.0,18.0,70
http://en.wikipedia.org/?curid=24595375,Stacey Jackson - Chart placement,c8c5d3e8-f5bf-4c3f-9939-9c7b26137368,Stacey Solomon - WikipediaWikipedia,48.0,17.0,38
http://en.wikipedia.org/?curid=24858576,2010 Oafl Season,961144a6-6234-426c-9a3f-ef7735ea5785,2010 AFL season,97.0,28.0,76
http://en.wikipedia.org/?curid=4531615,List Of Ncrha Seasons,08ad4979-b5aa-4fea-9c12-f16dba3f9f0d,National Collegiate Roller Hockey Association,36.0,25.0,32
http://en.wikipedia.org/?curid=18934536,Asymmetric Digital Subscriber Line,625e09e2-c61d-43ca-8617-18f17a253f02,ADSL,16.0,19.0,16
http://en.wikipedia.org/?curid=1286819,Grand Tour (Cycling),72f869c7-ed87-42c2-aa2b-909619296a7c,Grand Tour (cycling),100.0,34.0,80
http://en.wikipedia.org/?curid=7072595,Cincinnati - Sports,c7829754-c234-4eaa-b5f4-7c59ad816046,Sports in Cincinnati,51.0,29.0,44
http://en.wikipedia.org/?curid=15412898,Shakertown Stakes - Winners of the Shakertown Stakes,feb6455a-c980-4cb6-8b8d-16b5ad87ea8c,Shakertown Stakes,49.0,5.0,35
http://en.wikipedia.org/?curid=28318317,Spokane Shock - af2 (2006–2009),4eb39c1d-4382-4df8-8e39-4acb34aceb57,List of Spokane Shock seasons,50.0,0.0,35
http://en.wikipedia.org/?curid=1664787,Šk Slovan Bratislava,a73c3928-cc4d-47b5-be63-c5de3eb507c8,ŠK Slovan Bratislava,100.0,25.0,77
http://en.wikipedia.org/?curid=16772737,2005 Atp Masters Series,c6c0675e-eca0-410c-9b64-08c8b1575d66,2005 ATP Masters Series,100.0,20.0,76
http://en.wikipedia.org/?curid=2976205,Strikeout - Pitchers,7c7afcca-58c3-4000-99e4-4beaa36634f8,List of Major League Baseball career strikeout leaders,35.0,14.0,28
http://en.wikipedia.org/?curid=17245483,1977 U.S. Open (golf) - Made the cut,c1b0ad62-8e46-4b72-a896-b189a1796129,1977 U.S. Open (golf),74.0,17.0,56
http://en.wikipedia.org/?curid=28797942,1995 North Rhine-Westphalia state election - Election results,31117ff6-31db-44b1-906f-d5df1d3f21d0,1995 North Rhine-Westphalia state election,82.0,28.0,65
